XP_056975181.1	XP_022493462.1	80.4
XP_056975181.1	XP_057059258.1	80.6
XP_056975181.1	XP_056481998.1	81.0
XP_056975181.1	XP_057039288.1	79.1
XP_056975181.1	XP_038931060.1	78.9
XP_056975181.1	XP_056729964.1	78.2
XP_056952780.1	XP_056952780.1	100
XP_056952780.1	XP_056481998.1	88.5
XP_056952780.1	XP_057116640.1	86.5
XP_056952780.1	XP_056497208.1	83.1
XP_056952780.1	XP_056472900.1	83.0
XP_056952780.1	XP_056546637.1	79.2
XP_056952780.1	XP_056560526.1	79.2
XP_056952780.1	XP_057007986.1	77.7
XP_056952780.1	XP_056928972.1	77.9
XP_056952780.1	XP_058376484.1	77.5
XP_056952780.1	XP_056762359.1	77.4
XP_056952780.1	XP_058315026.1	76.8
XP_056952780.1	XP_022493462.1	77.0
XP_056952780.1	XP_056980738.1	76.2
XP_056952780.1	XP_057096656.1	75.8
XP_056952780.1	XP_057050272.1	76.4
XP_056952780.1	XP_056975181.1	76.6
XP_056952780.1	XP_056994134.1	75.9
XP_056952780.1	XP_056915904.1	76.4
XP_056952780.1	XP_056782924.1	75.1
XP_056952780.1	XP_056809189.1	76.0
XP_056952780.1	XP_056729964.1	75.8
XP_056952780.1	XP_056832435.1	75.3
XP_056952780.1	XP_040816219.1	75.1
XP_056952780.1	XP_057136795.1	75.3
XP_056954968.1	XP_056954968.1	100
XP_056954968.1	XP_057126554.1	95.0
XP_056954968.1	XP_056483016.1	89.8
XP_056954968.1	XP_056474614.1	84.9
XP_056954968.1	XP_056938750.1	79.7
XP_056954968.1	XP_056759936.1	78.7
XP_056954968.1	XP_056554786.1	78.2
XP_056954968.1	XP_057003611.1	78.5
XP_056954968.1	XP_056780947.1	77.6
XP_056954968.1	XP_056541997.1	77.0
XP_056954968.1	XP_058365763.1	74.9
XP_056954968.1	XP_022491793.1	75.0
XP_056954968.1	XP_056922242.1	74.0
XP_056954968.1	XP_056836226.1	72.6
XP_056954968.1	XP_056967032.1	74.1
XP_056954968.1	XP_058318758.1	73.6
XP_056954968.1	XP_057000552.1	74.3
XP_056954968.1	XP_056985926.1	74.0
XP_056954968.1	XP_057025380.1	73.6
XP_056954968.1	XP_056940693.1	73.8
XP_056954968.1	XP_058310701.1	74.2
XP_056954968.1	XP_056736374.1	71.8
XP_056954968.1	XP_040686302.1	66.7
XP_056954968.1	XP_073547630.1	65.2
XP_056954968.1	XP_001217286.1	64.0
XP_056915904.1	XP_056915904.1	100
XP_056915904.1	XP_056975181.1	96.0
XP_056915904.1	XP_056994134.1	93.2
XP_056915904.1	XP_057019681.1	91.8
XP_056915904.1	XP_057050272.1	85.4
XP_056915904.1	XP_056832435.1	85.9
XP_056915904.1	XP_056928972.1	83.7
XP_056915904.1	XP_073641836.1	86.4
XP_056915904.1	XP_056782924.1	83.9
XP_056915904.1	XP_056560526.1	84.7
XP_056915904.1	XP_056980738.1	82.6
XP_056915904.1	XP_058315026.1	82.8
XP_056915904.1	XP_056546637.1	82.8
XP_056915904.1	XP_057007986.1	82.3
XP_056915904.1	XP_058376484.1	81.9
XP_056915904.1	XP_022493462.1	82.3
XP_056915904.1	XP_057096656.1	82.2
XP_056915904.1	XP_056809189.1	81.9
XP_056915904.1	XP_056472900.1	82.3
XP_056915904.1	XP_056762359.1	82.1
XP_056915904.1	XP_056481998.1	81.7
XP_056915904.1	XP_057059258.1	80.2
XP_056915904.1	XP_038931060.1	78.6
XP_056915904.1	XP_057039288.1	78.4
XP_056915904.1	XP_058328959.1	77.9
XP_056928972.1	XP_056928972.1	100
XP_056928972.1	XP_056546637.1	88.5
XP_056928972.1	XP_057007986.1	86.9
XP_056928972.1	XP_056560526.1	85.8
XP_056928972.1	XP_057050272.1	85.4
XP_056928972.1	XP_056832435.1	85.4
XP_056928972.1	XP_056975181.1	83.4
XP_056928972.1	XP_056915904.1	83.7
XP_056928972.1	XP_073641836.1	85.5
XP_056928972.1	XP_056762359.1	84.5
XP_056928972.1	XP_058315026.1	83.0
XP_056928972.1	XP_056472900.1	83.2
XP_056928972.1	XP_057019681.1	82.8
XP_056928972.1	XP_058376484.1	82.1
XP_056928972.1	XP_056980738.1	82.8
XP_056928972.1	XP_056809189.1	82.2
XP_056928972.1	XP_022493462.1	82.6
XP_056928972.1	XP_056782924.1	81.5
XP_056928972.1	XP_057096656.1	81.5
XP_056928972.1	XP_056994134.1	81.2
XP_056928972.1	XP_056481998.1	82.3
XP_056928972.1	XP_057039288.1	81.5
XP_056928972.1	XP_038931060.1	81.3
XP_056928972.1	XP_057136795.1	79.7
XP_056928972.1	XP_049971758.1	80.4
XP_056922242.1	XP_056922242.1	100
XP_056922242.1	XP_056967032.1	93.5
XP_056922242.1	XP_057025380.1	84.6
XP_056922242.1	XP_057000552.1	83.6
XP_056922242.1	XP_056780947.1	81.0
XP_056922242.1	XP_056940693.1	81.0
XP_056922242.1	XP_056938750.1	76.3
XP_056922242.1	XP_056759936.1	75.8
XP_056922242.1	XP_056554786.1	74.6
XP_056922242.1	XP_056541997.1	74.0
XP_056922242.1	XP_056954968.1	74.0
XP_056922242.1	XP_057003611.1	73.7
XP_056922242.1	XP_022491793.1	74.8
XP_056922242.1	XP_058365763.1	73.7
XP_056922242.1	XP_057126554.1	73.8
XP_056922242.1	XP_056985926.1	73.8
XP_056922242.1	XP_056736374.1	73.4
XP_056922242.1	XP_058318758.1	73.8
XP_056922242.1	XP_056836226.1	71.3
XP_056922242.1	XP_056474614.1	71.5
XP_056922242.1	XP_058310701.1	72.2
XP_056922242.1	XP_056483016.1	70.5
XP_056922242.1	XP_073547630.1	65.9
XP_056922242.1	XP_056827660.1	66.6
XP_056922242.1	XP_001217286.1	63.8
XP_056940693.1	XP_056940693.1	100
XP_056940693.1	XP_056780947.1	83.4
XP_056940693.1	XP_056967032.1	80.3
XP_056940693.1	XP_056922242.1	81.0
XP_056940693.1	XP_057000552.1	80.3
XP_056940693.1	XP_057025380.1	80.4
XP_056940693.1	XP_056938750.1	79.4
XP_056940693.1	XP_056759936.1	76.8
XP_056940693.1	XP_056554786.1	74.3
XP_056940693.1	XP_056541997.1	72.9
XP_056940693.1	XP_056474614.1	74.2
XP_056940693.1	XP_056954968.1	73.4
XP_056940693.1	XP_057003611.1	72.5
XP_056940693.1	XP_057126554.1	73.1
XP_056940693.1	XP_058365763.1	71.8
XP_056940693.1	XP_022491793.1	71.8
XP_056940693.1	XP_056836226.1	72.2
XP_056940693.1	XP_058318758.1	71.4
XP_056940693.1	XP_056985926.1	70.6
XP_056940693.1	XP_056736374.1	70.7
XP_056940693.1	XP_058310701.1	71.1
XP_056940693.1	XP_056483016.1	69.2
XP_056940693.1	XP_073547630.1	63.9
XP_056940693.1	XP_056827660.1	65.1
XP_056940693.1	XP_001217286.1	61.7
XP_056938750.1	XP_056938750.1	100
XP_056938750.1	XP_056759936.1	82.8
XP_056938750.1	XP_056554786.1	82.3
XP_056938750.1	XP_056541997.1	82.1
XP_056938750.1	XP_056780947.1	81.4
XP_056938750.1	XP_057003611.1	80.1
XP_056938750.1	XP_056954968.1	79.7
XP_056938750.1	XP_057126554.1	80.1
XP_056938750.1	XP_056474614.1	78.9
XP_056938750.1	XP_057025380.1	77.4
XP_056938750.1	XP_056940693.1	79.8
XP_056938750.1	XP_058365763.1	76.7
XP_056938750.1	XP_056967032.1	76.6
XP_056938750.1	XP_056922242.1	76.3
XP_056938750.1	XP_022491793.1	76.0
XP_056938750.1	XP_058318758.1	76.7
XP_056938750.1	XP_056985926.1	76.4
XP_056938750.1	XP_057000552.1	76.7
XP_056938750.1	XP_056836226.1	77.1
XP_056938750.1	XP_056736374.1	75.5
XP_056938750.1	XP_056483016.1	75.4
XP_056938750.1	XP_058310701.1	75.6
XP_056938750.1	XP_073547630.1	65.7
XP_056938750.1	XP_056827660.1	67.8
XP_056938750.1	XP_040686302.1	66.7
XP_057039288.1	XP_057039288.1	100
XP_057039288.1	XP_038931060.1	99.3
XP_057039288.1	XP_057136795.1	93.2
XP_057039288.1	XP_056729964.1	92.7
XP_057039288.1	XP_040816219.1	93.2
XP_057039288.1	XP_056756903.1	93.0
XP_057039288.1	XP_016593736.1	92.5
XP_057039288.1	XP_057079327.1	91.0
XP_057039288.1	XP_056565810.1	90.5
XP_057039288.1	XP_002562376.1	90.5
XP_057039288.1	XP_057108664.1	91.0
XP_057039288.1	XP_014531257.1	91.0
XP_057039288.1	XP_057150191.1	89.9
XP_057039288.1	XP_056584777.1	89.5
XP_057039288.1	XP_056809189.1	89.2
XP_057039288.1	XP_057096656.1	87.7
XP_057039288.1	XP_056531129.1	87.2
XP_057039288.1	XP_057088912.1	86.3
XP_057039288.1	XP_040644004.1	85.7
XP_057039288.1	XP_058315026.1	83.7
XP_057039288.1	XP_057028499.1	84.6
XP_057039288.1	XP_056980738.1	83.5
XP_057039288.1	XP_056520636.1	81.3
XP_057039288.1	XP_058376484.1	82.6
XP_057039288.1	XP_022493462.1	83.0
XP_057079327.1	XP_057079327.1	100
XP_057079327.1	XP_040816219.1	95.8
XP_057079327.1	XP_056756903.1	95.2
XP_057079327.1	XP_056729964.1	94.9
XP_057079327.1	XP_016593736.1	92.5
XP_057079327.1	XP_057136795.1	91.0
XP_057079327.1	XP_014531257.1	90.7
XP_057079327.1	XP_057039288.1	91.0
XP_057079327.1	XP_038931060.1	90.7
XP_057079327.1	XP_056565810.1	89.6
XP_057079327.1	XP_002562376.1	89.6
XP_057079327.1	XP_057150191.1	89.0
XP_057079327.1	XP_057108664.1	87.0
XP_057079327.1	XP_056584777.1	87.2
XP_057079327.1	XP_056809189.1	87.4
XP_057079327.1	XP_040644004.1	85.0
XP_057079327.1	XP_056531129.1	85.2
XP_057079327.1	XP_057096656.1	85.5
XP_057079327.1	XP_057088912.1	85.0
XP_057079327.1	XP_057028499.1	83.7
XP_057079327.1	XP_022493462.1	82.4
XP_057079327.1	XP_058376484.1	81.7
XP_057079327.1	XP_058315026.1	80.8
XP_057079327.1	XP_056980738.1	81.3
XP_057079327.1	XP_056520636.1	78.6
XP_057059258.1	XP_057059258.1	100
XP_057059258.1	XP_056975181.1	80.1
XP_057059258.1	XP_056915904.1	79.7
XP_057059258.1	XP_056994134.1	77.7
XP_057059258.1	XP_057007986.1	78.3
XP_057059258.1	XP_057019681.1	78.4
XP_057059258.1	XP_056546637.1	78.6
XP_057059258.1	XP_056782924.1	77.7
XP_057059258.1	XP_057050272.1	77.5
XP_057059258.1	XP_056928972.1	77.3
XP_057059258.1	XP_056832435.1	76.4
XP_057059258.1	XP_056560526.1	77.0
XP_057059258.1	XP_073641836.1	77.4
XP_057059258.1	XP_056980738.1	75.3
XP_057059258.1	XP_056481998.1	76.4
XP_057059258.1	XP_058315026.1	75.1
XP_057059258.1	XP_057096656.1	74.7
XP_057059258.1	XP_056762359.1	77.0
XP_057059258.1	XP_057039288.1	75.1
XP_057059258.1	XP_038931060.1	75.1
XP_057059258.1	XP_056472900.1	76.2
XP_057059258.1	XP_058376484.1	74.4
XP_057059258.1	XP_056809189.1	74.7
XP_057059258.1	XP_022493462.1	74.6
XP_057059258.1	XP_058328959.1	74.2
XP_057003611.1	XP_057003611.1	100
XP_057003611.1	XP_056759936.1	89.0
XP_057003611.1	XP_056554786.1	87.1
XP_057003611.1	XP_056938750.1	80.0
XP_057003611.1	XP_056541997.1	80.9
XP_057003611.1	XP_056954968.1	78.3
XP_057003611.1	XP_057126554.1	78.4
XP_057003611.1	XP_056780947.1	76.1
XP_057003611.1	XP_058365763.1	74.3
XP_057003611.1	XP_056474614.1	75.8
XP_057003611.1	XP_022491793.1	73.9
XP_057003611.1	XP_056922242.1	73.3
XP_057003611.1	XP_057025380.1	74.1
XP_057003611.1	XP_057000552.1	73.3
XP_057003611.1	XP_056985926.1	73.9
XP_057003611.1	XP_056967032.1	72.5
XP_057003611.1	XP_056940693.1	74.0
XP_057003611.1	XP_058318758.1	72.7
XP_057003611.1	XP_058310701.1	75.8
XP_057003611.1	XP_056736374.1	74.1
XP_057003611.1	XP_056836226.1	72.2
XP_057003611.1	XP_056483016.1	74.0
XP_057003611.1	XP_001217286.1	68.1
XP_057003611.1	XP_073547630.1	67.2
XP_057003611.1	XP_040686302.1	65.8
XP_057019681.1	XP_057019681.1	100
XP_057019681.1	XP_056975181.1	92.3
XP_057019681.1	XP_056915904.1	91.8
XP_057019681.1	XP_056994134.1	88.9
XP_057019681.1	XP_056832435.1	84.3
XP_057019681.1	XP_057050272.1	84.3
XP_057019681.1	XP_056928972.1	82.8
XP_057019681.1	XP_073641836.1	84.8
XP_057019681.1	XP_056782924.1	82.8
XP_057019681.1	XP_057007986.1	81.4
XP_057019681.1	XP_056560526.1	82.9
XP_057019681.1	XP_056546637.1	80.5
XP_057019681.1	XP_056980738.1	79.9
XP_057019681.1	XP_057096656.1	80.6
XP_057019681.1	XP_056472900.1	80.5
XP_057019681.1	XP_058315026.1	80.1
XP_057019681.1	XP_056809189.1	80.4
XP_057019681.1	XP_056762359.1	80.3
XP_057019681.1	XP_056481998.1	80.3
XP_057019681.1	XP_058376484.1	78.4
XP_057019681.1	XP_038931060.1	78.4
XP_057019681.1	XP_022493462.1	78.8
XP_057019681.1	XP_057039288.1	78.2
XP_057019681.1	XP_057059258.1	78.8
XP_057019681.1	XP_056729964.1	77.3
XP_057007986.1	XP_057007986.1	100
XP_057007986.1	XP_056560526.1	90.3
XP_057007986.1	XP_056546637.1	87.6
XP_057007986.1	XP_056928972.1	86.9
XP_057007986.1	XP_056762359.1	87.4
XP_057007986.1	XP_049971758.1	84.3
XP_057007986.1	XP_056975181.1	82.7
XP_057007986.1	XP_057050272.1	83.0
XP_057007986.1	XP_056994134.1	81.2
XP_057007986.1	XP_058315026.1	82.3
XP_057007986.1	XP_056782924.1	81.9
XP_057007986.1	XP_057019681.1	81.4
XP_057007986.1	XP_056915904.1	82.3
XP_057007986.1	XP_056980738.1	82.1
XP_057007986.1	XP_056472900.1	82.0
XP_057007986.1	XP_056832435.1	81.4
XP_057007986.1	XP_022493462.1	81.9
XP_057007986.1	XP_058376484.1	81.4
XP_057007986.1	XP_056481998.1	81.8
XP_057007986.1	XP_057096656.1	80.8
XP_057007986.1	XP_057039288.1	81.4
XP_057007986.1	XP_056729964.1	80.8
XP_057007986.1	XP_038931060.1	81.2
XP_057007986.1	XP_056809189.1	80.6
XP_057007986.1	XP_040816219.1	80.5
XP_057025380.1	XP_057025380.1	100
XP_057025380.1	XP_057000552.1	87.2
XP_057025380.1	XP_056922242.1	84.6
XP_057025380.1	XP_056967032.1	84.1
XP_057025380.1	XP_056780947.1	80.0
XP_057025380.1	XP_056940693.1	80.4
XP_057025380.1	XP_056938750.1	77.4
XP_057025380.1	XP_056759936.1	77.2
XP_057025380.1	XP_056554786.1	75.2
XP_057025380.1	XP_056541997.1	76.0
XP_057025380.1	XP_056836226.1	72.9
XP_057025380.1	XP_056954968.1	73.6
XP_057025380.1	XP_022491793.1	73.6
XP_057025380.1	XP_058365763.1	73.6
XP_057025380.1	XP_057003611.1	72.8
XP_057025380.1	XP_058318758.1	72.8
XP_057025380.1	XP_056985926.1	73.1
XP_057025380.1	XP_057126554.1	73.3
XP_057025380.1	XP_056474614.1	72.3
XP_057025380.1	XP_056736374.1	71.2
XP_057025380.1	XP_058310701.1	71.3
XP_057025380.1	XP_056483016.1	69.5
XP_057025380.1	XP_073547630.1	65.4
XP_057025380.1	XP_056827660.1	65.5
XP_057025380.1	XP_001217286.1	62.2
XP_056980738.1	XP_056980738.1	100
XP_056980738.1	XP_058315026.1	96.9
XP_056980738.1	XP_022493462.1	94.7
XP_056980738.1	XP_058376484.1	94.0
XP_056980738.1	XP_056809189.1	85.9
XP_056980738.1	XP_057096656.1	85.2
XP_056980738.1	XP_056928972.1	82.8
XP_056980738.1	XP_057039288.1	83.5
XP_056980738.1	XP_038931060.1	83.3
XP_056980738.1	XP_056915904.1	82.6
XP_056980738.1	XP_057007986.1	82.1
XP_056980738.1	XP_016593736.1	82.6
XP_056980738.1	XP_056975181.1	81.0
XP_056980738.1	XP_056546637.1	81.5
XP_056980738.1	XP_057108664.1	81.7
XP_056980738.1	XP_040816219.1	81.9
XP_056980738.1	XP_057136795.1	82.2
XP_056980738.1	XP_056560526.1	82.1
XP_056980738.1	XP_056832435.1	80.1
XP_056980738.1	XP_056481998.1	82.3
XP_056980738.1	XP_056782924.1	80.4
XP_056980738.1	XP_056565810.1	81.7
XP_056980738.1	XP_002562376.1	81.7
XP_056980738.1	XP_056994134.1	81.0
XP_056980738.1	XP_057050272.1	79.9
XP_056985926.1	XP_056985926.1	100
XP_056985926.1	XP_058318758.1	91.6
XP_056985926.1	XP_022491793.1	92.5
XP_056985926.1	XP_058365763.1	91.9
XP_056985926.1	XP_056938750.1	76.4
XP_056985926.1	XP_056759936.1	77.2
XP_056985926.1	XP_056554786.1	75.7
XP_056985926.1	XP_056780947.1	76.3
XP_056985926.1	XP_056541997.1	74.8
XP_056985926.1	XP_056954968.1	74.0
XP_056985926.1	XP_057003611.1	73.9
XP_056985926.1	XP_057126554.1	74.0
XP_056985926.1	XP_057000552.1	74.3
XP_056985926.1	XP_056836226.1	72.6
XP_056985926.1	XP_056922242.1	73.8
XP_056985926.1	XP_058310701.1	74.0
XP_056985926.1	XP_057025380.1	73.1
XP_056985926.1	XP_056967032.1	74.1
XP_056985926.1	XP_056474614.1	72.0
XP_056985926.1	XP_056736374.1	70.9
XP_056985926.1	XP_056940693.1	70.6
XP_056985926.1	XP_056483016.1	70.2
XP_056985926.1	XP_040686302.1	65.4
XP_056985926.1	XP_073547630.1	65.0
XP_056985926.1	XP_001217286.1	64.3
XP_056809189.1	XP_056809189.1	100
XP_056809189.1	XP_057096656.1	91.4
XP_056809189.1	XP_040816219.1	89.0
XP_056809189.1	XP_057039288.1	89.2
XP_056809189.1	XP_038931060.1	89.2
XP_056809189.1	XP_016593736.1	88.5
XP_056809189.1	XP_056756903.1	88.5
XP_056809189.1	XP_057136795.1	87.9
XP_056809189.1	XP_056729964.1	87.4
XP_056809189.1	XP_057079327.1	87.4
XP_056809189.1	XP_056565810.1	87.0
XP_056809189.1	XP_002562376.1	87.0
XP_056809189.1	XP_057150191.1	86.6
XP_056809189.1	XP_057108664.1	86.3
XP_056809189.1	XP_014531257.1	86.1
XP_056809189.1	XP_058376484.1	86.6
XP_056809189.1	XP_022493462.1	87.0
XP_056809189.1	XP_058315026.1	86.3
XP_056809189.1	XP_056980738.1	85.9
XP_056809189.1	XP_056584777.1	83.3
XP_056809189.1	XP_056531129.1	83.3
XP_056809189.1	XP_057088912.1	82.8
XP_056809189.1	XP_040644004.1	82.6
XP_056809189.1	XP_057028499.1	84.8
XP_056809189.1	XP_056928972.1	82.2
XP_056832435.1	XP_056832435.1	100
XP_056832435.1	XP_073641836.1	98.2
XP_056832435.1	XP_057050272.1	94.7
XP_056832435.1	XP_056928972.1	85.4
XP_056832435.1	XP_056915904.1	85.9
XP_056832435.1	XP_056975181.1	85.2
XP_056832435.1	XP_057019681.1	84.3
XP_056832435.1	XP_056546637.1	83.7
XP_056832435.1	XP_056560526.1	83.8
XP_056832435.1	XP_056782924.1	81.9
XP_056832435.1	XP_057096656.1	81.7
XP_056832435.1	XP_057007986.1	81.4
XP_056832435.1	XP_056980738.1	80.1
XP_056832435.1	XP_056994134.1	81.7
XP_056832435.1	XP_058315026.1	80.1
XP_056832435.1	XP_056809189.1	80.4
XP_056832435.1	XP_058376484.1	79.5
XP_056832435.1	XP_022493462.1	79.9
XP_056832435.1	XP_056762359.1	80.8
XP_056832435.1	XP_057039288.1	78.6
XP_056832435.1	XP_038931060.1	78.6
XP_056832435.1	XP_056472900.1	81.0
XP_056832435.1	XP_056481998.1	80.4
XP_056832435.1	XP_057150191.1	77.5
XP_056832435.1	XP_056729964.1	78.2
XP_056836226.1	XP_056836226.1	100
XP_056836226.1	XP_056938750.1	77.1
XP_056836226.1	XP_056780947.1	74.1
XP_056836226.1	XP_056541997.1	74.4
XP_056836226.1	XP_056954968.1	72.0
XP_056836226.1	XP_058365763.1	73.1
XP_056836226.1	XP_057025380.1	72.9
XP_056836226.1	XP_056759936.1	73.1
XP_056836226.1	XP_022491793.1	72.9
XP_056836226.1	XP_057126554.1	72.0
XP_056836226.1	XP_056985926.1	72.6
XP_056836226.1	XP_056554786.1	71.2
XP_056836226.1	XP_057000552.1	72.7
XP_056836226.1	XP_058318758.1	71.8
XP_056836226.1	XP_056922242.1	71.3
XP_056836226.1	XP_056967032.1	70.6
XP_056836226.1	XP_057003611.1	71.3
XP_056836226.1	XP_056940693.1	72.2
XP_056836226.1	XP_056474614.1	69.9
XP_056836226.1	XP_056483016.1	68.0
XP_056836226.1	XP_056736374.1	68.1
XP_056836226.1	XP_058310701.1	68.5
XP_056836226.1	XP_073547630.1	65.1
XP_056836226.1	XP_001217286.1	63.9
XP_056836226.1	XP_040686302.1	63.3
XP_056481998.1	XP_056481998.1	100
XP_056481998.1	XP_057116640.1	96.2
XP_056481998.1	XP_056472900.1	90.0
XP_056481998.1	XP_056497208.1	89.6
XP_056481998.1	XP_056952780.1	88.5
XP_056481998.1	XP_056546637.1	83.4
XP_056481998.1	XP_056560526.1	83.6
XP_056481998.1	XP_058315026.1	83.4
XP_056481998.1	XP_056928972.1	82.3
XP_056481998.1	XP_058376484.1	82.3
XP_056481998.1	XP_056980738.1	82.3
XP_056481998.1	XP_022493462.1	82.8
XP_056481998.1	XP_057007986.1	81.8
XP_056481998.1	XP_056809189.1	81.9
XP_056481998.1	XP_056915904.1	81.7
XP_056481998.1	XP_056975181.1	81.0
XP_056481998.1	XP_056994134.1	80.5
XP_056481998.1	XP_057050272.1	80.8
XP_056481998.1	XP_057096656.1	80.2
XP_056481998.1	XP_057039288.1	80.8
XP_056481998.1	XP_056762359.1	80.3
XP_056481998.1	XP_056729964.1	80.6
XP_056481998.1	XP_038931060.1	80.4
XP_056481998.1	XP_040816219.1	80.2
XP_056481998.1	XP_056782924.1	79.7
XP_056472900.1	XP_056472900.1	100
XP_056472900.1	XP_056481998.1	90.0
XP_056472900.1	XP_056497208.1	86.8
XP_056472900.1	XP_057116640.1	88.1
XP_056472900.1	XP_056546637.1	84.5
XP_056472900.1	XP_056928972.1	83.2
XP_056472900.1	XP_022493462.1	83.7
XP_056472900.1	XP_058376484.1	83.0
XP_056472900.1	XP_058315026.1	83.0
XP_056472900.1	XP_056560526.1	82.5
XP_056472900.1	XP_057007986.1	82.0
XP_056472900.1	XP_056980738.1	81.7
XP_056472900.1	XP_056915904.1	82.3
XP_056472900.1	XP_056975181.1	81.5
XP_056472900.1	XP_056994134.1	81.4
XP_056472900.1	XP_056809189.1	81.9
XP_056472900.1	XP_040816219.1	80.8
XP_056472900.1	XP_056729964.1	81.1
XP_056472900.1	XP_056832435.1	81.0
XP_056472900.1	XP_056952780.1	83.0
XP_056472900.1	XP_056756903.1	80.6
XP_056472900.1	XP_057019681.1	80.5
XP_056472900.1	XP_057050272.1	80.6
XP_056472900.1	XP_057096656.1	80.4
XP_056472900.1	XP_057039288.1	80.4
XP_056474614.1	XP_056474614.1	100
XP_056474614.1	XP_056954968.1	84.9
XP_056474614.1	XP_057126554.1	83.5
XP_056474614.1	XP_056938750.1	78.9
XP_056474614.1	XP_056483016.1	79.2
XP_056474614.1	XP_056780947.1	76.4
XP_056474614.1	XP_056759936.1	76.1
XP_056474614.1	XP_056554786.1	75.1
XP_056474614.1	XP_057003611.1	75.8
XP_056474614.1	XP_056541997.1	74.9
XP_056474614.1	XP_056940693.1	74.2
XP_056474614.1	XP_058365763.1	72.7
XP_056474614.1	XP_057000552.1	73.3
XP_056474614.1	XP_022491793.1	72.8
XP_056474614.1	XP_056967032.1	71.6
XP_056474614.1	XP_056922242.1	71.5
XP_056474614.1	XP_058310701.1	72.8
XP_056474614.1	XP_057025380.1	72.3
XP_056474614.1	XP_058318758.1	71.4
XP_056474614.1	XP_056985926.1	72.4
XP_056474614.1	XP_056836226.1	69.9
XP_056474614.1	XP_056736374.1	70.9
XP_056474614.1	XP_040686302.1	65.9
XP_056474614.1	XP_073547630.1	63.3
XP_056474614.1	XP_056827660.1	64.6
XP_056792908.1	XP_056792908.1	100
XP_056792908.1	XP_049971758.1	90.9
XP_056792908.1	XP_057007986.1	80.3
XP_056792908.1	XP_056762359.1	80.3
XP_056792908.1	XP_056546637.1	77.2
XP_056792908.1	XP_056560526.1	77.7
XP_056792908.1	XP_056472900.1	77.0
XP_056792908.1	XP_056497208.1	76.8
XP_056792908.1	XP_056928972.1	76.8
XP_056792908.1	XP_016593736.1	76.1
XP_056792908.1	XP_056729964.1	75.0
XP_056792908.1	XP_040816219.1	75.2
XP_056792908.1	XP_022493462.1	75.9
XP_056792908.1	XP_056756903.1	75.7
XP_056792908.1	XP_038931060.1	75.4
XP_056792908.1	XP_057039288.1	75.4
XP_056792908.1	XP_056809189.1	74.8
XP_056792908.1	XP_058376484.1	75.5
XP_056792908.1	XP_056481998.1	75.9
XP_056792908.1	XP_056980738.1	74.8
XP_056792908.1	XP_057136795.1	74.6
XP_056792908.1	XP_057079327.1	74.1
XP_056792908.1	XP_058315026.1	74.8
XP_056792908.1	XP_056520636.1	73.5
XP_056792908.1	XP_057096656.1	73.1
XP_056736374.1	XP_056736374.1	100
XP_056736374.1	XP_058310701.1	82.4
XP_056736374.1	XP_056827660.1	82.9
XP_056736374.1	XP_056938750.1	75.5
XP_056736374.1	XP_056541997.1	76.0
XP_056736374.1	XP_056759936.1	73.6
XP_056736374.1	XP_056922242.1	73.4
XP_056736374.1	XP_056554786.1	73.1
XP_056736374.1	XP_056967032.1	72.7
XP_056736374.1	XP_057003611.1	74.1
XP_056736374.1	XP_056780947.1	72.4
XP_056736374.1	XP_058365763.1	71.4
XP_056736374.1	XP_022491793.1	71.4
XP_056736374.1	XP_058318758.1	71.6
XP_056736374.1	XP_056954968.1	71.8
XP_056736374.1	XP_056985926.1	70.9
XP_056736374.1	XP_057025380.1	71.2
XP_056736374.1	XP_057000552.1	71.4
XP_056736374.1	XP_057126554.1	71.4
XP_056736374.1	XP_056940693.1	70.5
XP_056736374.1	XP_056474614.1	70.8
XP_056736374.1	XP_056836226.1	68.1
XP_056736374.1	XP_056483016.1	67.9
XP_056736374.1	XP_001217286.1	62.3
XP_056736374.1	XP_040686302.1	61.0
XP_056780947.1	XP_056780947.1	100
XP_056780947.1	XP_056940693.1	83.6
XP_056780947.1	XP_057000552.1	82.9
XP_056780947.1	XP_056922242.1	81.0
XP_056780947.1	XP_056938750.1	81.4
XP_056780947.1	XP_056967032.1	80.3
XP_056780947.1	XP_057025380.1	80.0
XP_056780947.1	XP_056759936.1	78.0
XP_056780947.1	XP_056554786.1	77.2
XP_056780947.1	XP_056954968.1	77.6
XP_056780947.1	XP_057003611.1	76.1
XP_056780947.1	XP_058365763.1	77.0
XP_056780947.1	XP_056541997.1	75.5
XP_056780947.1	XP_022491793.1	77.0
XP_056780947.1	XP_056474614.1	76.6
XP_056780947.1	XP_057126554.1	76.4
XP_056780947.1	XP_058318758.1	74.9
XP_056780947.1	XP_056985926.1	74.9
XP_056780947.1	XP_056836226.1	74.1
XP_056780947.1	XP_056736374.1	72.4
XP_056780947.1	XP_058310701.1	73.3
XP_056780947.1	XP_056483016.1	71.6
XP_056780947.1	XP_073547630.1	68.2
XP_056780947.1	XP_056827660.1	66.0
XP_056780947.1	XP_001217286.1	64.3
XP_056782924.1	XP_056782924.1	100
XP_056782924.1	XP_056915904.1	83.9
XP_056782924.1	XP_056975181.1	83.7
XP_056782924.1	XP_057050272.1	82.8
XP_056782924.1	XP_056560526.1	83.4
XP_056782924.1	XP_056832435.1	81.9
XP_056782924.1	XP_056928972.1	81.5
